variable,country,year,area
basin_grassland,GUM,2070,0.0
basin_grassland,COL,2070,28446.061814099598
basin_grassland,VCT,2070,0.19101533410995
basin_grassland,BRB,2070,0.21177133137562085
basin_grassland,ABW,2070,0.0
basin_grassland,GRD,2070,0.3427721974448337
basin_grassland,CMR,2070,6416.907409767831
basin_grassland,DJI,2070,1048.9098937005633
basin_grassland,VEN,2070,20121.84933105923
basin_grassland,GNB,2070,1451.0634130509775
basin_grassland,GIN,2070,19069.42798037724
basin_grassland,BEN,2070,3617.667104516321
basin_grassland,SSD,2070,36997.375513162886
basin_grassland,SOM,2070,42504.43491068439
basin_grassland,TTO,2070,1.4542017157727885
basin_grassland,CRI,2070,1288.8654073212413
basin_grassland,GHA,2070,13210.691493996404
basin_grassland,TGO,2070,2130.0330394408898
basin_grassland,CAF,2070,7992.195009236858
basin_grassland,CIV,2070,2752.5705422666274
basin_grassland,PAN,2070,1305.7012925404758
basin_grassland,SLE,2070,4527.630144198844
basin_grassland,LKA,2070,499.1307158906036
basin_grassland,FSM,2070,0.0
basin_grassland,GUY,2070,499.54589923853666
basin_grassland,LBR,2070,6636.789387453231
basin_grassland,PLW,2070,0.0
basin_grassland,MYS,2070,107.27892156097492
basin_grassland,MDV,2070,0.0
basin_grassland,SUR,2070,14.658280256311366
basin_grassland,IDN,2070,6241.1339589327345
basin_grassland,COD,2070,95527.78699330923
basin_grassland,BRN,2070,0.4139328982874163
basin_grassland,BRA,2070,186820.3992319682
basin_grassland,KEN,2070,41475.15888104051
basin_grassland,KIR,2070,0.0
basin_grassland,GNQ,2070,99.76405808205736
basin_grassland,UGA,2070,10453.546327497832
basin_grassland,COG,2070,25244.35042782742
basin_grassland,GAB,2070,13587.935755873334
basin_grassland,STP,2070,0.0
basin_grassland,ECU,2070,1056.1007456749628
basin_grassland,SGP,2070,0.5956841754454776
basin_grassland,PER,2070,10972.0040215792
basin_grassland,NRU,2070,0.0
basin_grassland,RWA,2070,1586.5265697484497
basin_grassland,TZA,2070,40191.401250592244
basin_grassland,PNG,2070,403.3909681669413
basin_grassland,BDI,2070,823.8226026434439
basin_grassland,SYC,2070,0.0
basin_grassland,AGO,2070,103404.11983577012
basin_grassland,SLB,2070,0.0
basin_grassland,PYF,2070,0.0
basin_grassland,ZMB,2070,47498.49311410329
basin_grassland,TLS,2070,168.11636677813726
basin_grassland,TUV,2070,0.0
basin_grassland,MWI,2070,3507.1708283904095
basin_grassland,BOL,2070,31422.688735740343
basin_grassland,MOZ,2070,63337.449016207436
basin_grassland,AUS,2070,415950.4054132134
basin_grassland,COM,2070,5.977085964531587
basin_grassland,MDG,2070,31235.05613796327
basin_grassland,FJI,2070,0.0
basin_grassland,WSM,2070,0.0
basin_grassland,VUT,2070,0.0
basin_grassland,ASM,2070,0.0
basin_grassland,TON,2070,0.0
basin_grassland,ZWE,2070,27036.367848806978
basin_grassland,NAM,2070,45851.353875451045
basin_grassland,CHL,2070,13473.65511630754
basin_grassland,BWA,2070,45153.46949845225
basin_grassland,PRY,2070,26615.42833849816
basin_grassland,MUS,2070,0.0
basin_grassland,NCL,2070,0.0
basin_grassland,ARG,2070,144864.2091762374
basin_grassland,ZAF,2070,91955.64477709073
basin_grassland,SWZ,2070,1068.6182078972686
basin_grassland,LSO,2070,2557.18315235674
basin_grassland,NZL,2070,13285.764674824493
basin_grassland,URY,2070,14845.062288121555
basin_grassland,GRL,2080,0.0
basin_grassland,CAN,2080,8397.079410956081
basin_grassland,RUS,2080,59642.43719170945
basin_grassland,NOR,2080,183.46314487775723
basin_grassland,USA,2080,84797.1708538899
basin_grassland,FIN,2080,31.976743449719127
basin_grassland,SWE,2080,28.505855415691144
basin_grassland,ISL,2080,1003.3426625780023
basin_grassland,FRO,2080,0.0
basin_grassland,GBR,2080,4924.1149306809275
basin_grassland,EST,2080,126.93928292792012
basin_grassland,DNK,2080,71.7197770531705
basin_grassland,LVA,2080,438.806548143247
basin_grassland,LTU,2080,139.63106726807536
basin_grassland,BLR,2080,961.3122666295793
basin_grassland,IRL,2080,107.87538191354164
basin_grassland,KAZ,2080,171061.3746486407
basin_grassland,DEU,2080,1522.4703014635907
basin_grassland,POL,2080,903.5146195307836
basin_grassland,NLD,2080,315.69806842130515
basin_grassland,CHN,2080,158591.53067078197
basin_grassland,UKR,2080,4328.212696791577
basin_grassland,MNG,2080,116332.55816812052
basin_grassland,FRA,2080,4724.221857645112
basin_grassland,BEL,2080,283.07042489882133
basin_grassland,CZE,2080,407.2706815318973
basin_grassland,LUX,2080,62.64714855450891
basin_grassland,SVK,2080,190.6376059691809
basin_grassland,AUT,2080,694.0706640432261
basin_grassland,HUN,2080,351.6009675957014
basin_grassland,ROU,2080,2675.5714225306574
basin_grassland,MDA,2080,124.98773436225578
basin_grassland,CHE,2080,698.7964777445634
basin_grassland,ITA,2080,239.39657724848985
basin_grassland,SVN,2080,62.16550435017348
basin_grassland,HRV,2080,197.5563351309358
basin_grassland,SRB,2080,564.4397071703718
basin_grassland,JPN,2080,221.58100226500406
basin_grassland,UZB,2080,24040.649576878644
basin_grassland,BIH,2080,680.4335646249921
basin_grassland,ESP,2080,1793.9567965610688
basin_grassland,BGR,2080,573.2624778412974
basin_grassland,MNE,2080,218.36814836955696
basin_grassland,GEO,2080,656.1003177395426
basin_grassland,XKX,2080,11.521093024169742
basin_grassland,KGZ,2080,9993.439791770814
basin_grassland,PRK,2080,142.69079914915233
basin_grassland,ALB,2080,143.14784532387182
basin_grassland,MKD,2080,382.8212279614111
basin_grassland,TUR,2080,11643.323651604718
basin_grassland,TKM,2080,34318.85252095934
basin_grassland,PRT,2080,148.31988166101004
basin_grassland,AZE,2080,2680.2932650756907
basin_grassland,GRC,2080,781.6168390651173
basin_grassland,ARM,2080,1107.3374551875709
basin_grassland,TJK,2080,3283.909127248249
basin_grassland,IRN,2080,33706.469655502944
basin_grassland,AFG,2080,14775.506649283427
basin_grassland,KOR,2080,210.62316717932708
basin_grassland,DZA,2080,53982.65283846084
basin_grassland,TUN,2080,5051.3853966412535
basin_grassland,SYR,2080,247.85577137583948
basin_grassland,IRQ,2080,15879.677565290927
basin_grassland,PAK,2080,3410.892856835109
basin_grassland,MLT,2080,0.0
basin_grassland,MAR,2080,23049.92398820497
basin_grassland,CYP,2080,1.4076672597047142
basin_grassland,IND,2080,14508.506734573177
basin_grassland,LBN,2080,451.1221516864634
basin_grassland,LBY,2080,14100.869663588863
basin_grassland,ISR,2080,440.458463290774
basin_grassland,JOR,2080,1749.2791220236659
basin_grassland,MEX,2080,75346.61799383297
basin_grassland,BMU,2080,0.0
basin_grassland,PSE,2080,5.317083260308165
basin_grassland,EGY,2080,4490.754228471882
basin_grassland,SAU,2080,138171.30785215122
basin_grassland,NPL,2080,923.3674402051913
basin_grassland,KWT,2080,464.6966385827807
basin_grassland,MMR,2080,670.9900913388001
basin_grassland,BTN,2080,282.98211012225187
basin_grassland,BHS,2080,0.7673734822008773
basin_grassland,ESH,2080,5.74842749422753
basin_grassland,MRT,2080,34912.442619938316
basin_grassland,BHR,2080,1.9717741874647237
basin_grassland,QAT,2080,90.33985965950976
basin_grassland,OMN,2080,2199.259427694978
basin_grassland,ARE,2080,799.7579095773316
basin_grassland,BGD,2080,253.4001061117652
basin_grassland,TWN,2080,80.32495283243418
basin_grassland,MLI,2080,46334.53066103416
basin_grassland,CUB,2080,0.0
basin_grassland,NER,2080,29012.454455715797
basin_grassland,TCD,2080,57030.58495814917
basin_grassland,VNM,2080,2320.6600923586893
basin_grassland,LAO,2080,1257.2668280177124
basin_grassland,HKG,2080,0.007436716567188957
basin_grassland,TCA,2080,0.0
basin_grassland,SDN,2080,108366.19028867004
basin_grassland,PHL,2080,2667.844323102998
basin_grassland,HTI,2080,840.4092237623231
basin_grassland,THA,2080,870.3895520992619
basin_grassland,CYM,2080,0.0
basin_grassland,DOM,2080,940.1715854354125
basin_grassland,JAM,2080,63.31978158535308
basin_grassland,PRI,2080,0.0
basin_grassland,VGB,2080,0.0
basin_grassland,YEM,2080,26517.65064237319
basin_grassland,MNP,2080,0.0
basin_grassland,BLZ,2080,23.55899060706767
basin_grassland,VIR,2080,0.0
basin_grassland,GTM,2080,2887.9196631416503
basin_grassland,ATG,2080,0.6660668855251147
basin_grassland,ERI,2080,695.1985141785095
basin_grassland,KNA,2080,0.0
basin_grassland,CPV,2080,0.0
basin_grassland,HND,2080,1110.6829926204803
basin_grassland,SEN,2080,15101.852330497359
basin_grassland,DMA,2080,0.8691068515366105
basin_grassland,NIC,2080,3307.0763828383274
basin_grassland,BFA,2080,16565.003337417907
basin_grassland,MHL,2080,0.0
basin_grassland,SLV,2080,361.83402288732776
basin_grassland,LCA,2080,0.5128311622809507
basin_grassland,ETH,2080,47384.79412564053
basin_grassland,KHM,2080,5700.233744242334
basin_grassland,GMB,2080,298.09895381562086
basin_grassland,NGA,2080,73047.46469819345
basin_grassland,GUM,2080,0.0
basin_grassland,COL,2080,26043.284116159688
basin_grassland,VCT,2080,0.16243822957377294
basin_grassland,BRB,2080,0.20214535420670185
basin_grassland,ABW,2080,0.0
basin_grassland,GRD,2080,0.3086459657514355
basin_grassland,CMR,2080,6389.093819185427
basin_grassland,DJI,2080,935.2295130725746
basin_grassland,VEN,2080,20076.458579984894
basin_grassland,GNB,2080,1375.3668691106773
basin_grassland,GIN,2080,19338.0372694187
basin_grassland,BEN,2080,5044.241473862113
basin_grassland,SSD,2080,36935.64298316087
basin_grassland,SOM,2080,42430.50080173644
basin_grassland,TTO,2080,0.5912253062984443
basin_grassland,CRI,2080,1334.6267390595347
basin_grassland,GHA,2080,13380.95600097789
basin_grassland,TGO,2080,2150.921547842274
basin_grassland,CAF,2080,8510.578293404807
basin_grassland,CIV,2080,2773.307090155827
basin_grassland,PAN,2080,1217.3147031492888
basin_grassland,SLE,2080,4593.981763877754
basin_grassland,LKA,2080,499.0335705821926
basin_grassland,FSM,2080,0.0
basin_grassland,GUY,2080,455.8968481487427
basin_grassland,LBR,2080,7016.264924018046
basin_grassland,PLW,2080,0.0
basin_grassland,MYS,2080,95.69735420955745
basin_grassland,MDV,2080,0.0
basin_grassland,SUR,2080,17.48998993969003
basin_grassland,IDN,2080,7426.653140625213
basin_grassland,COD,2080,99786.11002106921
basin_grassland,BRN,2080,0.3520278378495236
basin_grassland,BRA,2080,145103.26595691202
basin_grassland,KEN,2080,40546.29563313559
basin_grassland,KIR,2080,0.0
basin_grassland,GNQ,2080,102.54814129580568
basin_grassland,UGA,2080,10333.791593640319
basin_grassland,COG,2080,27429.17254841541
basin_grassland,GAB,2080,16423.817874627446
basin_grassland,STP,2080,0.0
basin_grassland,ECU,2080,962.8018838910361
basin_grassland,SGP,2080,0.5477946234817282
basin_grassland,PER,2080,10443.89185092942
basin_grassland,NRU,2080,0.0
basin_grassland,RWA,2080,1631.338537709618
basin_grassland,TZA,2080,41877.082630148114
basin_grassland,PNG,2080,484.46733631472057
basin_grassland,BDI,2080,786.6601360292739
basin_grassland,SYC,2080,0.0
basin_grassland,AGO,2080,105907.05867927743
basin_grassland,SLB,2080,0.0
basin_grassland,PYF,2080,0.0
basin_grassland,ZMB,2080,52376.34975394998
basin_grassland,TLS,2080,133.10861786861295
basin_grassland,TUV,2080,0.0
basin_grassland,MWI,2080,3475.364916830708
basin_grassland,BOL,2080,28017.19925618544
basin_grassland,MOZ,2080,66041.73810038064
basin_grassland,AUS,2080,421581.5322387499
basin_grassland,COM,2080,5.977085964531587
basin_grassland,MDG,2080,28548.046857276546
basin_grassland,FJI,2080,0.0
basin_grassland,WSM,2080,0.0
basin_grassland,VUT,2080,0.0
basin_grassland,ASM,2080,0.0
basin_grassland,TON,2080,0.0
basin_grassland,ZWE,2080,27683.382796849226
basin_grassland,NAM,2080,45894.53836586325
basin_grassland,CHL,2080,11820.554835292949
basin_grassland,BWA,2080,45187.18459054358
basin_grassland,PRY,2080,26050.56497879919
basin_grassland,MUS,2080,0.0
basin_grassland,NCL,2080,0.0
basin_grassland,ARG,2080,151346.308907307
basin_grassland,ZAF,2080,89904.10073492455
basin_grassland,SWZ,2080,1060.5427691439481
basin_grassland,LSO,2080,2562.2114836832657
basin_grassland,NZL,2080,15106.372028218202
basin_grassland,URY,2080,14925.539998609149
basin_grassland,GRL,2090,0.0
basin_grassland,CAN,2090,6979.987992071593
basin_grassland,RUS,2090,65712.81527428082
basin_grassland,NOR,2090,185.3436422922756
basin_grassland,USA,2090,70788.67551115362
basin_grassland,FIN,2090,33.72335871249852
basin_grassland,SWE,2090,27.40674109486875
basin_grassland,ISL,2090,948.9130980116513
basin_grassland,FRO,2090,0.0
basin_grassland,GBR,2090,4442.999573175239
basin_grassland,EST,2090,121.02692141667116
basin_grassland,DNK,2090,65.40846566180925
basin_grassland,LVA,2090,430.18732671810807
basin_grassland,LTU,2090,130.90980436669494
basin_grassland,BLR,2090,897.2429471640215
basin_grassland,IRL,2090,109.49343031553246
basin_grassland,KAZ,2090,163784.3670370641
basin_grassland,DEU,2090,1313.818661053485
basin_grassland,POL,2090,806.4172348046777
basin_grassland,NLD,2090,296.20322911798223
basin_grassland,CHN,2090,168501.45159890235
basin_grassland,UKR,2090,4770.934101013397
basin_grassland,MNG,2090,116310.5444631856
basin_grassland,FRA,2090,3669.1888609632415
basin_grassland,BEL,2090,265.21749039026764
basin_grassland,CZE,2090,379.4981407765086
basin_grassland,LUX,2090,60.816245695178566
basin_grassland,SVK,2090,177.23190832318593
basin_grassland,AUT,2090,405.60300841165065
basin_grassland,HUN,2090,336.6770846275538
basin_grassland,ROU,2090,2607.5263179192107
basin_grassland,MDA,2090,134.7335303721104
basin_grassland,CHE,2090,669.5268376354741
basin_grassland,ITA,2090,202.5854431938029
basin_grassland,SVN,2090,61.837348826863376
basin_grassland,HRV,2090,223.3164920914312
basin_grassland,SRB,2090,528.488913430915
basin_grassland,JPN,2090,368.14786881314177
basin_grassland,UZB,2090,24607.822014877773
basin_grassland,BIH,2090,819.1861338767745
basin_grassland,ESP,2090,1672.2951484223158
basin_grassland,BGR,2090,513.3634324684518
basin_grassland,MNE,2090,208.8403690537102
basin_grassland,GEO,2090,729.8609053483361
basin_grassland,XKX,2090,9.731620921055123
basin_grassland,KGZ,2090,10042.540176469189
basin_grassland,PRK,2090,142.1108136922918
basin_grassland,ALB,2090,138.5885092794969
basin_grassland,MKD,2090,370.5766054141841
basin_grassland,TUR,2090,11176.281536807752
basin_grassland,TKM,2090,34309.30455076489
basin_grassland,PRT,2090,133.36795398488778
basin_grassland,AZE,2090,2606.5788399965154
basin_grassland,GRC,2090,548.0653545854157
basin_grassland,ARM,2090,1097.0479536697426
basin_grassland,TJK,2090,2851.1750060396926
basin_grassland,IRN,2090,36461.514945481336
basin_grassland,AFG,2090,11526.913783852458
basin_grassland,KOR,2090,191.17606906758238
basin_grassland,DZA,2090,54486.28019747218
basin_grassland,TUN,2090,4773.589411013763
basin_grassland,SYR,2090,261.57386952137307
basin_grassland,IRQ,2090,16045.657483754385
basin_grassland,PAK,2090,3044.8694641080046
basin_grassland,MLT,2090,0.0
basin_grassland,MAR,2090,22152.351127426802
basin_grassland,CYP,2090,1.4076672597047142
basin_grassland,IND,2090,14923.896268956141
basin_grassland,LBN,2090,580.0454110489233
basin_grassland,LBY,2090,12219.422371199782
basin_grassland,ISR,2090,525.484064298166
basin_grassland,JOR,2090,1794.768534965093
basin_grassland,MEX,2090,71307.08124474765
basin_grassland,BMU,2090,0.0
basin_grassland,PSE,2090,5.291208365590406
basin_grassland,EGY,2090,4678.143562797408
basin_grassland,SAU,2090,138376.06125291242
basin_grassland,NPL,2090,998.5442365468285
basin_grassland,KWT,2090,473.4155060623357
basin_grassland,MMR,2090,742.4380703544991
basin_grassland,BTN,2090,282.97972893367495
basin_grassland,BHS,2090,0.7133498914347794
basin_grassland,ESH,2090,5.747851303277122
basin_grassland,MRT,2090,34874.80851646775
basin_grassland,BHR,2090,1.9717741874647237
basin_grassland,QAT,2090,90.50050649669691
basin_grassland,OMN,2090,1732.5287674964743
basin_grassland,ARE,2090,1004.2167664148116
basin_grassland,BGD,2090,247.59637588666237
basin_grassland,TWN,2090,81.69646720850685
basin_grassland,MLI,2090,46820.820708620806
basin_grassland,CUB,2090,0.0
basin_grassland,NER,2090,31678.476885912314
basin_grassland,TCD,2090,57440.12180887538
basin_grassland,VNM,2090,2640.7179508552954
basin_grassland,LAO,2090,949.6144547726469
basin_grassland,HKG,2090,0.007436716567188957
basin_grassland,TCA,2090,0.0
basin_grassland,SDN,2090,108505.26629623008
basin_grassland,PHL,2090,2496.329793734997
basin_grassland,HTI,2090,829.0322455852457
basin_grassland,THA,2090,858.945136103567
basin_grassland,CYM,2090,0.0
basin_grassland,DOM,2090,886.6246699217508
basin_grassland,JAM,2090,56.92922537832688
basin_grassland,PRI,2090,0.0
basin_grassland,VGB,2090,0.0
basin_grassland,YEM,2090,26463.304220860213
basin_grassland,MNP,2090,0.0
basin_grassland,BLZ,2090,17.689100967190758
basin_grassland,VIR,2090,0.0
basin_grassland,GTM,2090,2955.8526347578963
basin_grassland,ATG,2090,0.6501310169174648
basin_grassland,ERI,2090,680.8467035299552
basin_grassland,KNA,2090,0.0
basin_grassland,CPV,2090,0.0
basin_grassland,HND,2090,595.8774746358886
basin_grassland,SEN,2090,14698.02819439487
basin_grassland,DMA,2090,0.6296712239821824
basin_grassland,NIC,2090,2370.2622819866992
basin_grassland,BFA,2090,17595.20652680552
basin_grassland,MHL,2090,0.0
basin_grassland,SLV,2090,289.2582774655208
basin_grassland,LCA,2090,0.40439883502358015
basin_grassland,ETH,2090,45882.64505392959
basin_grassland,KHM,2090,4925.070372873808
basin_grassland,GMB,2090,277.094123247041
basin_grassland,NGA,2090,74946.96199959691
basin_grassland,GUM,2090,0.0
basin_grassland,COL,2090,23882.316557937924
basin_grassland,VCT,2090,0.13987736678707344
basin_grassland,BRB,2090,0.19161695740942095
basin_grassland,ABW,2090,0.0
basin_grassland,GRD,2090,0.2754257643217382
basin_grassland,CMR,2090,6252.021601330393
basin_grassland,DJI,2090,862.4613038227315
basin_grassland,VEN,2090,20035.680255291314
basin_grassland,GNB,2090,1267.657480507075
basin_grassland,GIN,2090,19354.52463405115
basin_grassland,BEN,2090,6483.7448701921385
basin_grassland,SSD,2090,36867.55546593187
basin_grassland,SOM,2090,42360.69940159836
basin_grassland,TTO,2090,0.4900031229498263
basin_grassland,CRI,2090,1373.0769399361325
basin_grassland,GHA,2090,13146.649800561203
basin_grassland,TGO,2090,2029.8814060686773
basin_grassland,CAF,2090,8584.26416110051
basin_grassland,CIV,2090,2787.029286309732
basin_grassland,PAN,2090,1117.0682520308058
basin_grassland,SLE,2090,4785.741314644101
basin_grassland,LKA,2090,564.5521900993588
basin_grassland,FSM,2090,0.0
basin_grassland,GUY,2090,415.93423506451967
basin_grassland,LBR,2090,6864.782614638768
basin_grassland,PLW,2090,0.0
basin_grassland,MYS,2090,88.12978536654941
